-2.990382505165801064e+00,-4.286938193419139509e+00,8.854444876825160460e-01
-2.950898202999281850e+00,-4.230334477103334656e+00,8.842004417657196580e-01
-2.914377019159632543e+00,-4.177978613731134772e+00,8.709611309969761406e-01
-2.881158725606149940e+00,-4.130357691956535682e+00,8.472043792274998042e-01
-2.851480777796722599e+00,-4.087812122034709894e+00,8.156609157082984618e-01
-2.825580793213114728e+00,-4.050682546494246417e+00,7.780507584307740920e-01
-2.803977664035558259e+00,-4.019712836295416203e+00,7.337324042335269247e-01
-2.787480647667347711e+00,-3.996063122780783683e+00,6.814863814640121920e-01
-2.776714369750918898e+00,-3.980628853779686338e+00,6.219296361049186928e-01
-2.771831942784276137e+00,-3.973629527571843845e+00,5.570449241453043765e-01
-2.773064160908844666e+00,-3.975396004914361292e+00,4.879574852986460209e-01
-2.781543505955963003e+00,-3.987551783673392247e+00,4.150324212839459070e-01
-2.799182339405543285e+00,-4.012838377837094406e+00,3.405359393923371170e-01
-2.827398740131942034e+00,-4.053288710109257842e+00,2.693711688296673290e-01
-2.865869438310545192e+00,-4.108439348886890663e+00,2.056147178185773750e-01
-2.912429993369336056e+00,-4.175187405847335498e+00,1.488166719242817737e-01
-2.963989516501451149e+00,-4.249101859455766572e+00,9.475135320269489903e-02
-3.017551682832654958e+00,-4.325887252685846285e+00,3.931493768354649837e-02
-3.070746863536292448e+00,-4.402146544422043561e+00,-1.940618269368349011e-02
-3.121853356923253386e+00,-4.475411545823640758e+00,-8.215865091177455837e-02
-3.169541168552405530e+00,-4.543775609845695840e+00,-1.492732878697261012e-01
-3.212726642609913252e+00,-4.605685234389789606e+00,-2.193814269125487493e-01
-3.250906865703421467e+00,-4.660419455289650514e+00,-2.886679847128619802e-01
-3.284721744934353982e+00,-4.708895627495220282e+00,-3.526223669303679142e-01
-3.315801508771690997e+00,-4.753450806107509585e+00,-4.078428685238622009e-01
-3.345481563468637010e+00,-4.795999396411027682e+00,-4.511235011681593576e-01
-3.373513977911679174e+00,-4.836185970510507026e+00,-4.778487401446400162e-01
-3.398345826203807096e+00,-4.871784292354892187e+00,-4.836315189402791703e-01
-3.418795375556265892e+00,-4.901100259126978109e+00,-4.682680239840454339e-01
-3.435143701497214153e+00,-4.924536813732833807e+00,-4.366799495285155208e-01
-3.448381738497100280e+00,-4.943514535252630182e+00,-3.948277555449381526e-01
-3.458759733374872081e+00,-4.958392171319512265e+00,-3.452158467674911746e-01
-3.465539360642506672e+00,-4.968111276825434075e+00,-2.869877706553801699e-01
-3.467984135036604521e+00,-4.971616044762727782e+00,-2.194244792985800829e-01
-3.465969973833304074e+00,-4.968728593215906209e+00,-1.439088381480699008e-01
-3.459480576407079511e+00,-4.959425554012493187e+00,-6.267246764869327524e-02
-3.448070921476380057e+00,-4.943068955680455900e+00,2.285480722452626692e-02
-2.767467181199751103e+00,-5.304716463547650918e+00,-2.539472634368357060e-02
-2.749790416063178533e+00,-5.270833414209522338e+00,3.910400944694739783e-02
-2.728273783320086299e+00,-5.229590057566388950e+00,1.067707929363389957e-01
-2.703448854970869952e+00,-5.182005317622556895e+00,1.772271454303100957e-01
-2.675845034963583835e+00,-5.129093962631898762e+00,2.498585553270187554e-01
-2.645886396266301954e+00,-5.071668861079636770e+00,3.231842797360892638e-01
-2.614004948767775449e+00,-5.010558095041990789e+00,3.954644230670706362e-01
-2.580722084733258370e+00,-4.946761075876841218e+00,4.656667412479065793e-01
-2.546542285906835179e+00,-4.881244800638964598e+00,5.332019649576511533e-01
-2.511802664934123630e+00,-4.814655451156071742e+00,5.965799709056833766e-01
-2.476629359608629066e+00,-4.747234809962902702e+00,6.528444746168821089e-01
-2.441021249432848261e+00,-4.678980729275522776e+00,6.987281629571391317e-01
-2.405087416281872059e+00,-4.610102298626268080e+00,7.321611358152346760e-01
-2.369380554698742092e+00,-4.541658929979152326e+00,7.523747699705106706e-01
-2.334982216668142208e+00,-4.475723756001589670e+00,7.589053630978236376e-01
-2.303047762181607450e+00,-4.414511385491853623e+00,7.512899438934265151e-01
-2.274173937743678486e+00,-4.359165669776783325e+00,7.300215166288176460e-01
-2.248352730513625275e+00,-4.309671249740858912e+00,6.972446857019326538e-01
-2.225602380975212569e+00,-4.266063088976486561e+00,6.558163131700834869e-01
-2.206408461233833496e+00,-4.229271938301318201e+00,6.075765838765947446e-01
-2.191338775666018091e+00,-4.200386172401315399e+00,5.528499534954918193e-01
-2.180403493555376659e+00,-4.179425283889274034e+00,4.916850506633349549e-01
-2.173104721112200099e+00,-4.165434903585570225e+00,4.251945975655401777e-01
-2.169051011328868572e+00,-4.157664700862962803e+00,3.553685938123112842e-01
-2.168196515193591800e+00,-4.156026791749664717e+00,2.837533598003615931e-01
-2.170537031553430474e+00,-4.160513123422027171e+00,2.107848004043609003e-01
-2.176157740090165937e+00,-4.171286969382757448e+00,1.367425429019796801e-01
-2.185958932396559362e+00,-4.190074020063367044e+00,6.341748418017240096e-02
-2.201926614578720631e+00,-4.220681077350921129e+00,-5.218456122268482454e-03
-2.225951436103144498e+00,-4.266732162306933418e+00,-6.415794117462120250e-02
-2.258146248940307910e+00,-4.328443591030758597e+00,-1.096400499355183050e-01
-2.296596279898316606e+00,-4.402145101795719384e+00,-1.410843536641193108e-01
-2.338842173821062964e+00,-4.483122571205899298e+00,-1.614728912001908434e-01
-2.383303149947041621e+00,-4.568345938493901137e+00,-1.759517370432362449e-01
-2.429189455980562240e+00,-4.656301396365628342e+00,-1.894779433519199197e-01
-2.475592147326390879e+00,-4.745246668203837892e+00,-2.049007207843916711e-01
-2.521262968794025117e+00,-4.832789082505596134e+00,-2.225563292611394128e-01
-2.565198720202442217e+00,-4.917005692342149459e+00,-2.413517617733157150e-01
-2.606910321032991806e+00,-4.996959021924479494e+00,-2.601482616021845162e-01
-2.645969532241257749e+00,-5.071828217178981468e+00,-2.780717405545999887e-01
-2.681665902427082138e+00,-5.140251475781652424e+00,-2.935537816023504609e-01
-2.713317942415576667e+00,-5.200922510572043578e+00,-3.034402367342933227e-01
-2.740585970501383972e+00,-5.253190215315900247e+00,-3.036855728981756597e-01
-2.763112520867343935e+00,-5.296369394966167654e+00,-2.914806699032075898e-01
-2.780019768980884987e+00,-5.328777424239456550e+00,-2.668577669925040752e-01
-2.790205561613543495e+00,-5.348301681740974978e+00,-2.321148944856638863e-01
-2.793248959260978381e+00,-5.354135305248831855e+00,-1.896988209986771312e-01
-2.789790037850900628e+00,-5.347505200481987409e+00,-1.407925600330772742e-01
-2.780931040282367039e+00,-5.330524160716971771e+00,-8.577694065222989106e-02
-2.767467181199751103e+00,-5.304716463547650918e+00,-2.539472634368373019e-02
-2.077336876982241787e+00,-5.644795372461461902e+00,-1.198817466766558155e-02
-2.068596721154500884e+00,-5.621045545595299231e+00,2.927402607752174063e-02
-2.054657383939357373e+00,-5.583167863318975854e+00,6.977251674299850270e-02
-2.036914978808980869e+00,-5.534956016946818380e+00,1.102447558616907741e-01
-2.015942471057357022e+00,-5.477966938277373465e+00,1.521571653018379267e-01
-1.992005605299442150e+00,-5.412922741277513161e+00,1.959648694339250208e-01
-1.965658761959456546e+00,-5.341329856650842700e+00,2.408383109518511256e-01
-1.937642532613986557e+00,-5.265200710956925434e+00,2.859984615611602665e-01
-1.908517451038156176e+00,-5.186058455541596501e+00,3.317090551828077438e-01
-1.878696837893598870e+00,-5.105026216164564978e+00,3.784120282578573025e-01
-1.848675449673900628e+00,-5.023448406048565573e+00,4.250292957060282095e-01
-1.818909444790070884e+00,-4.942564554956971890e+00,4.687053906501309486e-01
-1.789520273673287143e+00,-4.862704682945506285e+00,5.063500455463650907e-01
-1.760437037593055809e+00,-4.783676135259787188e+00,5.358195429789611719e-01
-1.731926538043809805e+00,-4.706203897749642984e+00,5.551675151964915456e-01
-1.704779240842505761e+00,-4.632435921397454415e+00,5.614587065724737647e-01
-1.679881451976144469e+00,-4.564780585888499331e+00,5.516430795548667998e-01
-1.657786382473374731e+00,-4.504741144300847822e+00,5.250855934264613278e-01
-1.638798833970585234e+00,-4.453145841145859762e+00,4.845590790445457041e-01
-1.623228093117257798e+00,-4.410835108164340213e+00,4.341298809996456676e-01
-1.611263466046576109e+00,-4.378323351274950426e+00,3.764014404127248303e-01
-1.602655920559432623e+00,-4.354933869543580194e+00,3.123029451792166400e-01
-1.596788481090110068e+00,-4.338990141045993454e+00,2.429727029192852161e-01
-1.593131443626445876e+00,-4.329052788861787349e+00,1.705986074527256480e-01
-1.591494680190972399e+00,-4.324605173855887941e+00,9.712485237542392569e-02
-1.591847024254630760e+00,-4.325562606500583662e+00,2.315364712945024162e-02
-1.594140997501282797e+00,-4.331796072873194348e+00,-5.108467014047013421e-02
-1.598480733044301161e+00,-4.343588536282655177e+00,-1.242149785401212569e-01
-1.605342055030271942e+00,-4.362232964648861788e+00,-1.940045589390592407e-01
-1.615448580387872202e+00,-4.389695658929397837e+00,-2.587439695072121237e-01
-1.629420549085011993e+00,-4.427662011483811000e+00,-3.170664368868450489e-01
-1.647552746507929600e+00,-4.476933049436080836e+00,-3.661093308964130100e-01
-1.669754764192006302e+00,-4.537263103781645768e+00,-4.011535077467175969e-01
-1.695495719870630857e+00,-4.607209595902132193e+00,-4.184567088953154990e-01
-1.723855389614719957e+00,-4.684271980106530897e+00,-4.185001626593716217e-01
-1.753868350169306201e+00,-4.765826889533888000e+00,-4.057837548052423138e-01
-1.784925226945545340e+00,-4.850218456569607817e+00,-3.854433839801783557e-01
-1.816770853993671109e+00,-4.936753312897550039e+00,-3.606728791078541163e-01
-1.849136364860161974e+00,-5.024700861506961935e+00,-3.332747481126023259e-01
-1.881540674652304013e+00,-5.112753839331249495e+00,-3.053371001045852573e-01
-1.913460139445982922e+00,-5.199489336666929695e+00,-2.791002803950914934e-01
-1.944437091175253096e+00,-5.283663721530479584e+00,-2.552899747626687366e-01
-1.973867157987979404e+00,-5.363634720359057084e+00,-2.325446536243814810e-01
-2.000895480550801242e+00,-5.437079404184076203e+00,-2.088873724106232177e-01
-2.024780388030823719e+00,-5.501982413757930956e+00,-1.833105960680019575e-01
-2.045209103677763984e+00,-5.557493833608475597e+00,-1.556114387258219767e-01
-2.061878983017284117e+00,-5.602791280930506268e+00,-1.252206226232225605e-01
-2.073762935281822539e+00,-5.635083818309840176e+00,-9.106591505422403920e-02
-2.079246870632694755e+00,-5.649985442227695387e+00,-5.285018352163958072e-02
-2.077336876982241787e+00,-5.644795372461461902e+00,-1.198817466766567003e-02
-1.334661279417250324e+00,-5.847533135321251407e+00,2.755427851169844206e-02
-1.339483133308796425e+00,-5.868659057560341452e+00,7.440451836788752882e-02
-1.340747911208147514e+00,-5.874200411602250149e+00,1.178663084991727200e-01
-1.337866436994338049e+00,-5.861575848199031213e+00,1.558790103894035217e-01
-1.330876194626076536e+00,-5.830949595304226740e+00,1.869333916417382502e-01
-1.320450886839807936e+00,-5.785273337465424603e+00,2.106856718439052145e-01
-1.307381228425425812e+00,-5.728011422533120900e+00,2.276848540419105227e-01
-1.292118368171036646e+00,-5.661140462497262327e+00,2.390223897239834028e-01
-1.274840714933075603e+00,-5.585442117630556425e+00,2.465434313042453862e-01
-1.255815086448928808e+00,-5.502085392821743248e+00,2.529353773044452081e-01
-1.235523627590042084e+00,-5.413182702775054977e+00,2.607044905959442493e-01
-1.214456812751686821e+00,-5.320882956223070614e+00,2.706637182884068515e-01
-1.192941468728557552e+00,-5.226618074913247369e+00,2.817582521051639199e-01
-1.171236312184470219e+00,-5.131521570611943694e+00,2.925405450829278164e-01
-1.149690011634846076e+00,-5.037121059897698316e+00,3.021483951588232464e-01
-1.128712354262035200e+00,-4.945211937725150442e+00,3.090961344327392002e-01
-1.108668716104252994e+00,-4.857395021113023681e+00,3.094967662818083332e-01
-1.089950007904039175e+00,-4.775383001929434990e+00,2.978018294615226158e-01
-1.073151249801149065e+00,-4.701782833741602552e+00,2.701600366725905866e-01
-1.059021623184692729e+00,-4.639876894681528974e+00,2.268935730663323713e-01
-1.048089023411471921e+00,-4.591978045426661659e+00,1.714857414882070830e-01
-1.040310874087541970e+00,-4.557899746606891789e+00,1.077159959865522931e-01
-1.035132287118545102e+00,-4.535210874634391764e+00,3.829688633485772015e-02
-1.031889664656690631e+00,-4.521004017371468287e+00,-3.445187895072591294e-02
-1.030155408849173115e+00,-4.513405746217599379e+00,-1.081545548867290235e-01
-1.029772630749595130e+00,-4.511728685786405180e+00,-1.812144612936008869e-01
-1.030712670344756665e+00,-4.515847268355625665e+00,-2.532722988691410992e-01
-1.033009897168022384e+00,-4.525912076689812658e+00,-3.240102352624535387e-01
-1.036812640043829559e+00,-4.542572981830552692e+00,-3.918329097037185349e-01
-1.042386232634491927e+00,-4.566992486508854476e+00,-4.544509648724593953e-01
-1.049975032463552171e+00,-4.600241190986987583e+00,-5.105236134535358072e-01
-1.059642760858723776e+00,-4.642598276643008504e+00,-5.597450213885951653e-01
-1.071264123710431670e+00,-4.693514794115236199e+00,-6.010271656756183134e-01
-1.084659297357791097e+00,-4.752202884467656929e+00,-6.314202634967366334e-01
-1.099679903690177873e+00,-4.818012460721790013e+00,-6.475748018772510273e-01
-1.116120287029688463e+00,-4.890042486480195905e+00,-6.480653943356041724e-01
-1.133580997859596540e+00,-4.966542859060668391e+00,-6.338317712035033136e-01
-1.151522007575624063e+00,-5.045147558555208356e+00,-6.066984439707459043e-01
-1.169524861286340922e+00,-5.124023214294410877e+00,-5.683114112960816477e-01
-1.187486827331420969e+00,-5.202719729465646203e+00,-5.206548695873758348e-01
-1.205505400226061896e+00,-5.281664255449511458e+00,-4.667344986892842384e-01
-1.223577200773003026e+00,-5.360841987015453114e+00,-4.098769220986618333e-01
-1.241458402674743722e+00,-5.439184651354567634e+00,-3.522807210380743959e-01
-1.258802427574903904e+00,-5.515173789473420740e+00,-2.945936848956147158e-01
-1.275325294216231642e+00,-5.587565198189379245e+00,-2.369170211864697617e-01
-1.290768243581024821e+00,-5.655225180171582267e+00,-1.798845383643020990e-01
-1.304779033646325859e+00,-5.716610462282000427e+00,-1.246057842913754904e-01
-1.316957265450539483e+00,-5.769966782048656206e+00,-7.178748890185453202e-02
-1.327001341477265894e+00,-5.813972754414629129e+00,-2.124371389850616965e-02
-1.334661279417250324e+00,-5.847533135321251407e+00,2.755427851169837267e-02
-5.751402784963238757e-01,-5.961930639234556573e+00,1.014817081243546242e-02
-5.777109177897307157e-01,-5.988578004649220077e+00,8.194535387921128566e-02
-5.794328434892398461e-01,-6.006427565826240489e+00,1.485169088073221288e-01
-5.802461304144979071e-01,-6.014858135583694754e+00,2.077726293103175637e-01
-5.800782914162466719e-01,-6.013118308790919464e+00,2.593779005225042011e-01
-5.788899683157787690e-01,-6.000800096753131641e+00,3.042301948901434683e-01
-5.766900288200899061e-01,-5.977995422529826186e+00,3.414734054903300620e-01
-5.734978473808016730e-01,-5.944905122579620560e+00,3.669979327330632479e-01
-5.693169590910760469e-01,-5.901565841841188487e+00,3.761587035124852041e-01
-5.641778975202630386e-01,-5.848294092701923574e+00,3.680298943919145249e-01
-5.581953053136669007e-01,-5.786278266107752977e+00,3.462548900126438123e-01
-5.515319394145318244e-01,-5.717205508034979289e+00,3.157803739736162463e-01
-5.442806384530318731e-01,-5.642038188003586363e+00,2.797572736686100292e-01
-5.364156868365578257e-01,-5.560509736995171259e+00,2.399454210858177894e-01
-5.279023443788558589e-01,-5.472260036637600855e+00,1.988744370370738312e-01
-5.188406662415232518e-01,-5.378326263348254699e+00,1.600610914312513289e-01
-5.094606090363841266e-01,-5.281092157965651346e+00,1.258675449042011285e-01
-4.999937575464234452e-01,-5.182958339025615757e+00,9.574911700086720379e-02
-4.906349757193659844e-01,-5.085944775192940526e+00,6.651569362690372411e-02
-4.816783543479609131e-01,-4.993100025182019230e+00,3.355343152095380949e-02
-4.736229990782024335e-01,-4.909597841126586815e+00,-8.022364058963024278e-03
-4.670211587058595293e-01,-4.841162859500693472e+00,-6.169416342537333703e-02
-4.621605700732379085e-01,-4.790777773675536366e+00,-1.273381806154951501e-01
-4.589145913338799621e-01,-4.757129808432904561e+00,-2.006401846675662237e-01
-4.569187608774468723e-01,-4.736440937919375038e+00,-2.757358419826472784e-01
-4.558663591771685564e-01,-4.725531693381545217e+00,-3.489690551400265184e-01
-4.556316531735392639e-01,-4.723098720128640515e+00,-4.198757572761386836e-01
-4.561930966671065568e-01,-4.728918669263917351e+00,-4.887273660491630034e-01
-4.575468604867306555e-01,-4.742951847422827605e+00,-5.541288566448933084e-01
-4.597110092911365076e-01,-4.765385513690443275e+00,-6.136256721550664706e-01
-4.627297835909373602e-01,-4.796678267239143700e+00,-6.659743088692471336e-01
